C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_338.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_338.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_338.jpg, -0.3367908, 1, 0, 30.16488
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_449.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_449.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_449.jpg, -0.005603969, 1, 0, 30.18976
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_560.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_560.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_560.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_667.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_667.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_667.jpg, 0, 1, 0, 30.19045
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_790.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_790.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_790.jpg, 0, 1, 0, 30.19049
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_36_900.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_36_900.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_36_900.jpg, 0, 1, 0, 30.19051
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_017.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_017.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_017.jpg, 0, 1, 0, 30.19052
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_130.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_130.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_130.jpg, 0, 1, 0, 30.19058
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_249.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_249.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_249.jpg, 0, 1, 0, 30.19054
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_356.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_356.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_356.jpg, 0, 1, 0, 30.19056
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_468.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_468.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_468.jpg, 0, 1, 0, 30.19054
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_572.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_572.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_572.jpg, 0, 1, 0, 30.19052
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_690.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_690.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_690.jpg, 0, 1, 0, 30.19056
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_809.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_809.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_809.jpg, 0, 1, 0, 30.19051
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_37_930.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_37_930.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_37_930.jpg, 0, 1, 0, 30.19051
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_038.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_038.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_038.jpg, 0, 1, 0, 30.19049
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_142.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_142.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_142.jpg, -0.1372377, 1, 0, 30.18554
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_251.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_251.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_251.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_355.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_355.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_355.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_455.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_455.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_455.jpg, 0, 1, 0, 30.19014
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_562.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_562.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_562.jpg, 0, 1, 0, 30.19019
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_666.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_666.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_666.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_776.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_776.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_776.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_878.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_878.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_878.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_38_984.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_38_984.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_38_984.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_100.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_100.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_100.jpg, 0, 1, 0, 30.19032
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_206.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_206.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_206.jpg, 0, 1, 0, 30.19033
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_316.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_316.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_316.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_418.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_418.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_418.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_519.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_519.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_519.jpg, 0, 1, 0, 30.19027
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_622.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_622.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_622.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_729.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_729.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_729.jpg, 0, 0.7385617, 0, 30.12022
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_839.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_839.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_839.jpg, 0, 0.352394, 0, 30.0405
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_39_939.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_39_939.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_39_939.jpg, 0, 0.05092668, 0, 29.87897
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_044.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_044.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_044.jpg, -0.3190632, 0, 0, 29.49453
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_155.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_155.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_155.jpg, -0.4329156, 0, 0, 28.8894
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_271.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_271.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_271.jpg, -0.08531553, 0, 0, 28.55161
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_377.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_377.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_377.jpg, 0, 0, 0, 28.25388
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_483.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_483.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_483.jpg, 0, 0, 0, 27.96851
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_594.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_594.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_594.jpg, 0, 0.3305088, 0, 27.93678
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_708.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_708.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_708.jpg, 0, 0.6213099, 0, 28.35995
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_820.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_820.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_820.jpg, 0, 1, 0, 29.30221
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_40_928.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_40_928.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_40_928.jpg, 0, 1, 0, 30.1846
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_032.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_032.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_032.jpg, 0, 1, 0, 30.19025
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_138.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_138.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_138.jpg, 0, 1, 0, 30.19057
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_250.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_250.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_250.jpg, -0.112716, 1, 0, 30.18703
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_364.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_364.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_364.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_466.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_466.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_466.jpg, 0, 1, 0, 30.19056
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_578.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_578.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_578.jpg, 0, 0.9542785, 0, 30.19027
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_681.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_681.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_681.jpg, -0.09113791, 0.6500374, 0, 30.12434
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_795.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_795.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_795.jpg, -0.4366107, 0.3045646, 0, 29.94937
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_41_900.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_41_900.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_41_900.jpg, -0.1238835, 0, 0, 29.76954
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_010.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_010.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_010.jpg, -0.4564917, 0, 0, 29.29326
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_114.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_114.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_114.jpg, -0.765102, 0, 0, 28.70505
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_226.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_226.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_226.jpg, -0.4291305, 0, 0, 28.41077
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_337.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_337.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_337.jpg, -0.09487016, 0, 0, 28.09723
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_446.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_446.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_446.jpg, -0.0527553, 0, 0, 27.79891
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_551.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_551.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_551.jpg, -0.26547, 0, 0, 27.41682
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_661.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_661.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_661.jpg, 0, 0.3296568, 0, 27.42752
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_768.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_768.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_768.jpg, 0, 0.594165, 0, 27.78483
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_42_871.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_42_871.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_42_871.jpg, 0, 0.9522811, 0, 28.60139
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_011.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_011.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_011.jpg, 0, 1, 0, 30.06335
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_131.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_131.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_131.jpg, -0.3595809, 1, 0, 30.16957
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_236.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_236.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_236.jpg, -0.6730641, 1, 0, 30.12586
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_358.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_358.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_358.jpg, -0.3117882, 1, 0, 30.193
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_463.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_463.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_463.jpg, 0, 1, 0, 30.18601
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_575.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_575.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_575.jpg, 0, 1, 0, 30.19081
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_685.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_685.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_685.jpg, 0, 1, 0, 30.19036
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_806.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_806.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_806.jpg, -0.3624762, 1, 0, 30.17164
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_43_907.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_43_907.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_43_907.jpg, -0.510183, 1, 0, 30.15917
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_017.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_017.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_017.jpg, -0.1794795, 1, 0, 30.19412
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_129.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_129.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_129.jpg, 0, 1, 0, 30.19023
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_242.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_242.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_242.jpg, 0, 1, 0, 30.19001
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_366.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_366.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_366.jpg, 0, 1, 0, 30.19096
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_480.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_480.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_480.jpg, 0, 1, 0, 30.19024
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_591.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_591.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_591.jpg, 0, 1, 0, 30.19019
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_704.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_704.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_704.jpg, 0, 1, 0, 30.18795
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_814.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_814.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_814.jpg, 0, 1, 0, 30.1907
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_44_934.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_44_934.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_44_934.jpg, -0.3594282, 1, 0, 30.16896
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_049.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_049.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_049.jpg, -0.0151353, 1, 0, 30.19034
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_165.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_165.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_165.jpg, 0, 1, 0, 30.19018
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_279.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_279.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_279.jpg, 0, 1, 0, 30.19042
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_401.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_401.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_401.jpg, 0, 1, 0, 30.19216
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_519.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_519.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_519.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_629.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_629.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_629.jpg, -0.3281976, 1, 0, 30.17078
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_749.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_749.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_749.jpg, -0.4210851, 1, 0, 30.17753
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_874.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_874.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_874.jpg, -0.05483194, 1, 0, 30.18951
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_45_994.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_45_994.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_45_994.jpg, 0, 1, 0, 30.18994
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_104.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_104.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_104.jpg, -0.3282531, 1, 0, 30.17348
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_224.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_224.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_224.jpg, 0, 1, 0, 30.1894
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_340.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_340.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_340.jpg, 0, 1, 0, 30.19024
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_463.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_463.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_463.jpg, 0, 1, 0, 30.19032
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_577.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_577.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_577.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_699.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_699.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_699.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_823.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_823.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_823.jpg, -0.3650976, 1, 0, 30.16706
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_46_951.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_46_951.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_46_951.jpg, 0, 1, 0, 30.18779
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_066.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_066.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_066.jpg, 0, 1, 0, 30.19011
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_171.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_171.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_171.jpg, 0, 1, 0, 30.19016
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_271.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_271.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_271.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_399.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_399.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_399.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_523.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_523.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_523.jpg, -0.3765792, 1, 0, 30.16546
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_59_47_626.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_59_47_626.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_59_47_626.jpg, -0.06707787, 0.6904987, 0, 30.1332
